Newtown Hamlet Hub,http://news.hamlethub.com/newtown/
North Haven Courier,http://www.zip06.com/section/northhaven
Norwalk Hamlet Hub,http://news.hamlethub.com/norwalk/
Norwich Bulletin,http://www.norwichbulletin.com/
Old Saybrook News,http://www.zip06.com/section/oldsaybrook
Plainville Citizen,http://www.plainvillecitizen.com/
Putnam Villager,http://www.villagernewspapers.com/
Redding Hamlet Hub,http://news.hamlethub.com/redding/
Redding Pilot,http://www.thereddingpilot.com/
Ridgefield Hamlet Hub,http://news.hamlethub.com/ridgefield/
Ridgefield Press,http://www.theridgefieldpress.com/
Valley Gazette,http://www.thevalleygazette.com/
Foothills Trader,http://www.foothillstrader.com/
Woodstock Villager,http://www.villagernewspapers.com/
Southington Citizen,http://www.southingtoncitizen.com/
Advocate,http://www.stamfordadvocate.com/
El Sol News,http://www.elsolnews.com/
Stratford Star,http://www.stratfordstar.com/
Thompson Villager,http://www.villagernewspapers.com/
Register Citizen,http://www.registercitizen.com/
Trumbull Times,http://www.trumbulltimes.com/
Courant Community,http://www.courant.com/community/
Waterbury Observer,http://www.waterburyobserver.org/
Waterbury Republican,http://www.rep-am.com/
Weston Forum,http://www.thewestonforum.com/
Westport Hamlet Hub,http://news.hamlethub.com/westport/
Westport Minuteman,http://minutemannewscenter.com/westport/
Westport News,http://www.westport-news.com/
WestportNow.com,http://www.westportnow.com/
Wilton Bulletin,http://www.wiltonbulletin.com/
Wilton Hamlet Hub,http://www.hamlethub.com/wilton
Wilton Villager,http://www.thehour.com/wilton_villager/
Winsted Journal,http://www.tricornernews.com/
VoicesNews.com,http://www.primepublishers.com/voicesnews/
