Elberton Star,https://www.elberton.com/
Times Courier,https://www.timescourier.com/
Jones County News,https://www.jcnews.com/
Coastal Courier,https://coastalcourier.com/
Pickens County Progress,https://www.pickensprogress.com/
Press Sentinel,https://www.thepress-sentinel.com/
Gwinnett Citizen,https://gwinnettcitizen.com/
Cobb Online,http://www.cobbonline.com/
Columbia County News Times,https://www.augustachronicle.com/newstimes
Walton Tribune,http://www.waltontribune.com/
Catoosa County News,http://www.northwestgeorgianews.com/catoosa_walker_news/
Savannah Herald,http://savannahherald.net/
Tribune & Georgian,https://www.tribune-georgian.com/
Forest-Blade,http://emanuelcountylive.com/
Oconee Enterprise,http://www.oconeeenterprise.com/
Red and Black,https://www.redandblack.com/
Sentinel,http://ksusentinel.com/
West Georgian,http://thewestgeorgian.com/
Bagpipe,https://www.bagpipeonline.com/
Georgia Press Association,http://gapress.org/
Southern Newspaper Publishers Association,http://www.snpa.org/
Americus Times-Recorder,http://www.americustimesrecorder.com
Atlanta Daily World,http://www.atlantadailyworld.com
Atlanta Journal-Constitution,https://www.ajc.com
Covington News,http://www.covnews.com/
Creative Loafing,https://creativeloafing.com
Daily Citizen,http://www.daltondailycitizen.com/
Fulton County Daily Report,http://www.dailyreportonline.com
George-Anne,http://www.thegeorgeanne.com/
Hartwell Sun,https://www.thehartwellsun.com
Jackson Herald,http://www.jacksonheraldtoday.com
LaGrange Daily News,http://www.lagrangenews.com/
Marietta Daily Journal,http://www.mdjonline.com
Rockdale News,http://www.rockdalenews.com/
Technique,http://nique.net/
Thomasville Times-Enterprise,http://www.timesenterprise.com/
Union Recorder,https://usu.edu.au/
Valdosta Daily Times,http://www.valdostadailytimes.com/
Advance,MISSING
Wheeler County Eagle,http://www.heraldpublishingcompany.com/pages/home_wheeler
Alpharetta Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
Appen Newspapers,http://www.northfulton.com/
Observer,http://www.americusumterobserver.com/
Flagpole,http://www.flagpole.com/
Atlanta Business Chronicle,http://www.bizjournals.com/atlanta/
Atlanta Voice,http://theatlantavoice.com/
Creative Loafing Atlanta,http://clatl.com/
DeKalb Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
El Nuevo Georgia,http://www.elnuevogeorgia.com/
LikeTheDew,http://likethedew.com/
Mundo Hispanico Atlanta,http://mundohispanico.com/
Senior News,http://seniornewsga.com/
Bainbridge Post-Searchlight,http://www.thepostsearchlight.com
Barnesville Herald Gazette,http://www.barnesville.com/
Bartow Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Fannin Focus,http://fanninfocusnewspaper.com/
Fannin Sentinel,http://fanninsentinel.com/
Gateway-Beacon,http://www.times-georgian.com/gateway-beacon/
Brookhaven Reporter,http://www.reporternewspapers.net/category/brookhaven/
The Cairo Messenger,https://www.cairomessenger.com/
Cherokee Tribune Ledger,http://www.tribuneledgernews.com/
Star News,http://www.starnewsga.com/
Times Georgian,http://www.times-georgian.com/
Daily Tribune,http://www.daily-tribune.com/
Claxton Enterprise,http://www.claxtonenterprise.com/
White County News,http://www.whitecountynews.net/
Cochran Journal,http://www.heraldpublishingcompany.com/pages/home_cochran
Miller County Liberal,http://www.millercountyliberal.com/
Columbus Ledger-Enquirer,http://www.ledger-enquirer.com/
Commerce News Today,http://www.commercenewstoday.com/
Northeast Georgian Online,http://www.thenortheastgeorgian.com/
Newton Citizen,http://www.newtoncitizen.com/
Forsyth County News,http://www.forsythnews.com/
Dahlonega Nugget,http://www.thedahloneganugget.com/
Paulding Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Dalton Daily Citizen,http://daltondailycitizen.com/
Madison Journal Today,http://www.madisonjournaltoday.com/
Dawsonnews,http://www.dawsonnews.com/
Cross Roads News,http://crossroadsnews.com/
The Champion,http://thechampionnewspaper.com/
Donalsonville News,http://www.donalsonvillenews.com/
Douglas Enterprise,http://www.douglasenterprise.net/
Douglas County Sentinel,http://www.douglascountysentinel.com/
Douglas Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
Dunwoody Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
Times-Courier,http://www.timescourier.com/
South Fulton Neighbor,http://www.mdjonline.com/neighbor_newspapers/south_metro/
Herald-Leader,http://www.herald-leader.net/
Charlton County Herald,http://www.charltoncountyherald.com/
Monroe County Reporter,http://www.mymcr.net/
Times,http://www.gainesvilletimes.com/
Glennville Sentinel,http://www.glennvillesentinel.net/
Jeff Davis County Ledger,http://www.jdledger.com
Towns County Herald,http://townscountyherald.net/
Banks News Today,http://www.banksnewstoday.com/
Clinch County News,http://www.theclinchcountynews.com/
Jackson Progress-Argus,http://www.jacksonprogress-argus.com/
Jackson Herald Today,http://www.jacksonheraldtoday.com/
Main Street News,http://www.mainstreetnews.com/
Press-Sentinel,http://www.thepress-sentinel.com/
North Fulton Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
Bright Side,http://brightsidenews.com/kennacwnews.html
Tribune and Georgian,http://www.tribune-georgian.com/
CatWalkChatt,http://www.northwestgeorgianews.com/catwalkchatt/
Franklin County Citizen,http://www.franklincountycitizen.com/
Lee County Ledger,http://www.leecountyledger.com/
Lincoln Journal,http://www.lincolnjournalonline.com/
News and Farmer,http://www.thenewsandfarmer.com/
Macon Telegraph,http://www.macon.com/
Middle Georgia Informer,http://www.gainformer.com/
Morgan County Citizen,http://www.morgancountycitizen.com/
Manchester Star-Mercury,http://www.smalltownpapers.com/listMSM.htm
Columbia Co. News Times,http://newstimes.augusta.com/
Henry Daily Herald,http://www.henryherald.com/
Henry Neighbor,http://www.mdjonline.com/neighbor_newspapers/south_metro/
Metter Advertiser,http://www.metteradvertiser.com/
Baldwin Bulletin,http://www.heraldpublishingcompany.com/pages/home_baldwin
Lake Oconee Breeze,http://www.lakeoconeebreeze.net/
Union-Recorder,http://unionrecorder.com/
Millen News,http://www.themillennews.com/
Monticello News,http://themonticellonews.com/
Montgomery Monitor,http://www.heraldpublishingcompany.com/pages/home_montgomery
Houston Home Journal,http://hhjonline.com/
Powder Springs Messenger,http://powderspringsmessenger.net/
Tattnall Journal,http://www.tattnalljournal.com/
Stewart Webster Journal Patriot-Citizen,http://swjpc.com/
Bryan County News,http://bryancountynews.net/
Effingham Herald,http://www.effinghamherald.net/
Polk Fish Wrap,http://www.northwestgeorgianews.com/polkfishwrap/
Roswell Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
Sandy Springs Neighbor,http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/
Sandy Springs Reporter,http://www.reporternewspapers.net/category/sandy-springs/
Connect Savannah,http://www.connectsavannah.com/
La Voz Latina,http://www.lavozlatinaonline.net/
Morning News,http://savannahnow.com/
Savannah Business Journal,https://savannahbusinessjournal.com/
Savannah Tribune,http://www.savannahtribune.com/
OurTown,http://www.ourtown.com/snellvillega
Saint Simons Islander,http://theislanderonline.com/
Connect Statesboro,http://www.connectstatesboro.com/
Summerville News,http://thesummervillenews.com/
Emanuel County Live,http://emanuelcountylive.com/
Sylvania Telephone,http://www.sylvaniatelephone.com/
Thomaston Times,http://www.thomastontimes.com/
McDuffie Progress,http://www.mcduffieprogress.com
Toccoa Record,http://www.thetoccoarecord.com
Advance Newspaper,http://www.theadvancenews.com/
Villa Rican,http://www.times-georgian.com/villa-rican/
Vinings Neighbor,http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/
News Reporter,http://www.news-reporter.com/
True Citizen,http://www.thetruecitizen.com/
Barrow County News,http://barrowcountynews.com/
Barrow Journal,http://www.barrowjournal.com/
Journal Reporter,http://www.pikecountygeorgia.com/
