Times,http://www.ellicottvilletimes.com/
Fayetteville Eagle Bulletin,http://www.eaglenewsonline.com/pubs/eagle-bulletin
Roslyn News,http://roslyn-news.com/
Courier Standard Enterprise,http://www.courierstandardenterprise.com/
Franklin Square Herald,http://liherald.com/franklinsquare/
Freeport Leader,http://liherald.com/freeport/
Valley News,http://www.oswegocountynewsnow.com/
Gates-Chili Post,http://www.gateschilipost.com/
Livingston County News,http://www.thelcn.com/
Glens Falls Chronicle,http://www.glensfallschronicle.com/
Gouverneur Tribune-Press,http://gouverneurtribunepress.com/
Grand Island Dispatch,http://www.wnypapers.com/content/pages/grand-island-dispatch
Island Now,http://theislandnow.com/great_neck/
Greece Post,http://www.greecepost.com/
Hamilton County Express,http://www.hamiltoncountyexpress.com/
Henrietta Post,http://www.henriettapost.com/
Hornell Evening Tribune,http://www.eveningtribune.com/
Long-Islander,http://www.longislandernews.com/
Times of Huntington-Northport,http://tbrnewsmedia.com/times-of-huntington-northport/
Irondequoit Post,http://www.irondequoitpost.com/
Jamestown Post-Journal,http://www.post-journal.com/
Syosset Jericho Tribune,http://syossetjerichotribune.com/
Lake Placid News,http://www.lakeplacidnews.com/
Herald Community Newspapers,http://www.liherald.com/
Lewisboro Ledger,http://www.lewisboroledger.com/
South Bay News,http://www.theneighbornewspapers.com/
Long Beach Herald,http://liherald.com/longbeach/
Putnam County Press,http://www.putnampresstimes.com/
Malone Telegram,http://www.mymalonetelegram.com/
Malverne Herald,http://liherald.com/malverne/
Riverhead News Review,http://riverheadnewsreview.timesreview.com/
Suffolk Times,http://suffolktimes.timesreview.com/
Merrick Herald,http://liherald.com/merrick/
Mexico Independent Mirror,http://www.oswegonews.com/section/osw0102
Anton Community Newspapers,http://antonnews.com/
Monroe Photo News,http://www.thephoto-news.com/
Rockland County Times,http://www.rocklandtimes.com/
Rockland Journal News,http://www.lohud.com/news/rockland/
New Hyde Park Herald Courier,http://theislandnow.com/new_hyde_park/
New Paltz Times,https://hudsonvalleyone.com/paper/new-paltz-times/
Westchester Guardian,http://www.westchesterguardian.com/
am New York,http://www.amny.com/
Bayside Times,http://www.timesledger.com/sections/bayside-times/
Bronx News,http://www.nydailynews.com/new-york/bronx
Brooklyn Daily Bay News,http://www.brooklyndaily.com/sections/bay-news/
Brooklyn Daily Eagle,http://www.brooklyneagle.com/
Brooklyn Reporter,http://brooklynreporter.com/
Chief Leader,http://thechiefleader.com/
Crain's New York Business,http://www.crainsnewyork.com/
Downtown Express,http://www.downtownexpress.com/
Forest Hills Times,http://www.foresthillstimes.com/
Glendale Register,http://www.glendaleregister.com/
Gotham Gazette,http://www.gothamgazette.com/
Greenpoint Star,http://www.greenpointstar.com/
Impacto Latin News,http://impactolatino.com/
Irish Echo,http://irishecho.com/
LIC/Astoria Journal,http://www.licjournal.com/
Metro New York,http://www.metro.us/new-york/
My City Paper,http://mycitypaper.com/
New York Beacon,http://www.newyorkbeacon.net/
New York Daily News,http://www.nydailynews.com/
New York Observer,http://observer.com/
New York Post,http://nypost.com/
New York Times,https://www.nytimes.com/
Tribeca Trib,http://www.tribecatrib.com/
Villager,http://thevillager.com/
Wall Street Journal,https://www.wsj.com/
MidHudsonNews.com,http://www.midhudsonnews.com/
Niagara Falls Reporter,http://niagarafallsreporter.com/
Niagara Wheatfield Tribune,http://www.wnypapers.com/content/pages/niagara-wheatfield-tribune
News Enterprise,http://www.suncommunitynews.com/topics/north-creek/
Ken-Ton Bee,http://www.kentonbee.com/
Fire Island News,http://fireisland-news.com/
Oceanside Herald,http://liherald.com/oceanside/
Daily Courier Observer,http://www.mpcourier.com/
Ogdensburg Journal,http://www.ogd.com/
Adirondack Express,http://www.adirondackexpress.com/
Times Herald,http://www.oleantimesherald.com/
Daily Dispatch,http://www.oneidadispatch.com/
Daily Star,http://www.thedailystar.com/
Freeman's Journal,http://www.allotsego.com/
Orchard Park Bee,http://www.orchardparkbee.com/
Penfield Post,http://www.penfieldpost.com/
Chronicle-Express,http://www.chronicle-express.com/
Phoenix Register,http://www.oswegonews.com/section/osw0101
Salmon River News,http://www.oswegonews.com/section/osw0103
Brighton-Pittsford Post,http://www.brightonpittsfordpost.com/
Port Chester News,http://westmorenews.com/
Port Times Record,http://tbrnewsmedia.com/port-times-record/
North Country Now,http://northcountrynow.com/
Queens Gazette,http://www.qgazette.com/
Queens Tribune,http://queenstribune.com/
Wave of Long Island,http://www.rockawave.com/
Woodside Herald,http://woodsideherald.com/
Ravena News-Herald,https://ravenanews.com/
Rockville Centre Herald,http://liherald.com/rockvillecentre/
Rome Sentinel,http://romesentinel.com/
Westmore News,http://westmorenews.com/
Adirondack Daily Enterprise,http://www.adirondackdailyenterprise.com/
Saratoga Today,http://saratogatodaynewspaper.com/
Daily Gazette,https://dailygazette.com/
Times Beacon Record,http://tbrnewsmedia.com/
Riverdale Press,http://riverdalepress.com/
Mid-York Weekly,http://www.uticaod.com/midyorkweekly
Watertown Daily Times,http://www.watertowndailytimes.com/
West Seneca Bee,http://www.westsenecabee.com/
Westfield Republican,http://westfieldrepublican.com/
LoHud.com,http://www.lohud.com/
Westchester County Business Journal,http://westfaironline.com/westchester-county-business-journal_1/
Bee Newspapers,http://www.beenews.com/
Lancaster Depew Bee,http://www.lancasterbee.com/
