Emerald,https://www.dailyemerald.com/
Pacific Index,https://www.pacindex.com/
Willamette Collegian,http://willamettecollegian.com/
Torch,https://lcctorch.com/
advocate,http://www.advocate-online.net/
Student newspapers in United States,https://www.w3newspapers.com/usa/student/
Oregon Newspaper Publishers Association,http://orenews.com/
The Daily Astorian,http://www.dailyastorian.com
The Bulletin,https://www.bendbulletin.com/
Corvallis Gazette-Times,https://www.gazettetimes.com/
The Register-Guard,http://registerguard.com
Grants Pass Daily Courier,http://www.thedailycourier.com
The News Guard,www.thenewsguard.com/
The Oregonian,http://www.oregonlive.com/
The News-Review,https://www.nrtoday.com/
The Dalles Chronicle,http://thedalleschronicle.com
The Clackamas Print,http://www.theclackamasprint.com/
The Linfield Review,https://thelinfieldreview.com/
The Daily Barometer,http://www.orangemedianetwork.com/daily_barometer/
The Pacific Index,http://www.pacindex.com
Daily Vanguard,http://www.psuvanguard.com
Daily Emerald,http://dailyemerald.com/
The Collegian,http://www.willamettecollegian.com/
Ashland Daily Tidings,MISSING
Concordia Chronicles,MISSING
Hilltop News,MISSING
Eastern Voice,MISSING
The Crescent,MISSING
The Torch,MISSING
The Pioneer Log,MISSING
The Commuter,MISSING
The Advocate,MISSING
The Edge,MISSING
The Quest,MISSING
The Siskiyou,MISSING
The Beacon,MISSING
The Western Oregon Journal,MISSING
Democrat-Herald,http://democratherald.com/
Beaverton Valley Times,http://portlandtribune.com/beaverton-valley-times-news/
Burns Times Herald,http://btimesherald.com/
Cannon Beach Gazette,http://www.dailyastorian.com/gazette
St. Helens Chronicle,http://www.thechronicleonline.com/
Corvallis Gazette Times,http://www.gazettetimes.com/
Creswell Chronicle,http://www.thecreswellchronicle.com/
Polk County Itemizer-Observer,http://www.polkio.com/
Hillsboro Argus,http://www.oregonlive.com/argus/
La Grande Observer,http://www.lagrandeobserver.com/
West Linn Tidings,http://portlandtribune.com/west-linn-tidings-news/
News Times,https://newportnewstimes.com/
Pacific City Sun,http://pacificcitysun.com/
Asian Reporter,http://www.asianreporter.com/
Mid-County Memo,http://midcountymemo.com/
Oregon Herald,http://www.oregonherald.com/
Oregonian,http://www.oregonlive.com/
Portland Business Journal,http://www.bizjournals.com/portland/
Portland Mercury,http://www.portlandmercury.com/
Portland Observer,http://portlandobserver.com/
Portland Tribune,http://portlandtribune.com/
Skanner,http://www.theskanner.com/
Willamette Week,http://www.wweek.com/
Capital Press Agriculture Weekly,http://www.capitalpress.com/
Salem News,http://salem-news.com/
Salem Weekly,http://salemweeklynews.com/
South County Spotlight,http://portlandtribune.com/south-county-spotlight-news/
Seaside Signal,http://www.dailyastorian.com/signal
Appeal Tribune,http://www.statesmanjournal.com/news/silverton/
River Reflections,http://mckenzieriverreflectionsnewspaper.com/
Stayton Mail,http://www.statesmanjournal.com/news/stayton/
Wilsonville Spokesman,http://www.pamplinmedia.com/wilsonville-spokesman-news
