Duluth Budgeteer News,http://www.duluthbudgeteer.com/
Duluth News-Tribune,http://www.duluthnewstribune.com/
Duluth Shipping News,http://duluthshippingnews.com/
Polk County Exponent,http://www.page1publications.com/
Eden Prairie News,http://www.swnewsmedia.com/eden_prairie_news/
Sun Current,http://current.mnsun.com/
Sun-Sailor,http://sailor.mnsun.com/tag/st-louis-park/
Edgerton Enterprise,http://edgertonenterprise.com/
Edina Sun-Current,http://current.mnsun.com/edina/
Grant County Herald,http://www.grantherald.com/
Elk River Star News,http://erstarnews.com/
Ely Echo,http://www.elyecho.com/
Sun-Sailor,http://sailor.mnsun.com/
Fairfax Standard-Gazette Messenger,http://standard-gazette.com/
Sentinel,http://fairmontsentinel.com/
Faribault Daily News,http://www.southernminn.com/faribault_daily_news/
Farmington Independent,http://www.farmingtonindependent.com/
Farmington Thisweek,http://sunthisweek.com/farmington/
Daily Journal,http://www.fergusfallsjournal.com/
Benton County News,http://www.bentonconews.com/
Forest Lake Lowdown,http://www.presspubs.com/forest_lake/
Times,http://forestlaketimes.com/
Frazee Forum,http://www.frazeeforum.com/
Fulda Free Press,http://www.fuldafreepress.net/
McLeod County Chronicle,http://www.glencoenews.com/
Pope County Tribune,http://www.pctribune.com/
Cook County News Herald,http://www.cookcountynews-herald.com/
Herald Review,http://www.grandrapidsmn.com/
Advocate-Tribune,http://www.granitefallsnews.com/
Tribune,http://www.page1publications.com/
Kittson County Enterprise,http://www.kittsonarea.com/
Record,http://www.morrissuntribune.com/tags/hancock-record
Star Gazette,http://www.hastingsstargazette.com/
Herald,http://www.hawleyherald.net/
Pioneer,http://thehendrickspioneer.com/
Daily Tribune,http://www.hibbingmn.com/
Hinckley News,http://www.hinckleynews.com/
Herald Journal,http://www.herald-journal.com/
Hutchinson Leader,http://www.crowrivermedia.com/hutchinsonleader/
Daily Journal,http://www.ifallsjournal.com/
Jackson County Pilot,http://www.jacksoncountypilot.com/
Jordan Independent,http://www.swnewsmedia.com/jordan_independent/
North Star News,http://www.page1publications.com/
Dodge County Independent,http://www.bloomingprairieonline.com/dodge-county-independent
Leader,http://www.southernminn.com/the_kenyon_leader/
Tri County News,http://tricountynews.mn/
Houston County News,http://lacrossetribune.com/houstonconews/
Ledger,http://www.prairiepublishingmn.com/34777/1972/lafayette-nicollet-ledger
Valley Journal,http://clarkprinting.dreamhosters.com/lakebenton/
Marshall Independent,http://www.marshallindependent.com/
Sun Thisweek,http://sunthisweek.com/thisweek-lakeville/
Leader,http://www.southernminn.com/le_center_leader/
News Herald,http://www.southernminn.com/le_sueur_news_herald/
Journal ,http://www.lewistonjournal.net/
Chisago County Press,http://www.chisagocountypress.com/
Independent Review,http://www.crowrivermedia.com/independentreview/
East Side Review,http://www.eastsidereviewnews.com/
Maplewood Review,http://www.review-news.com/ramsey-co-maplewood-review
St. Anthony Bulletin,http://www.lillienews.com/articles/st-anthony-bulletin-news
Morrison County Record,http://mcrecord.com/
Long Prairie Leader,http://www.lpleader.com/
Pine Cone Press-Citizen,http://www.pineconepresscitizen.com/
Rock County Star Herald,http://www.star-herald.com/
Times-Messenger,http://www.prairiepublishingmn.com/25894/1972/madelia-timesmessenger
Pioneer,http://www.mahnomenpioneer.com/
Free Press,http://www.mankatofreepress.com/
Messenger,http://www.maplelakemessenger.com/
Maple River Messenger,http://www.prairiepublishingmn.com/25909/1972/maple-river-messenger
McGregor Voyageur Press,http://www.thevoyageurpress.com/
Melrose Beacon,http://www.melrosebeacon.com/
Mille Lacs County Times,http://millelacscountytimes.com/
Business Journal,http://www.bizjournals.com/twincities/
City Pages,http://www.citypages.com/
Finance and Commerce,http://finance-commerce.com/
Insight News,http://www.insightnews.com/
La Prensa de Minnesota,http://www.laprensademn.com/
Minnesota Spokesman-Recorder,http://spokesman-recorder.com/
Southwest Journal,http://www.southwestjournal.com/
Star Tribune,http://www.startribune.com/
The Journal,http://www.journalmpls.com/
Zerkalo,http://www.zerkalomn.com/
Minneota Mascot,http://www.theminneotamascot.com/
Montevideo American News,http://www.montenews.com/
Montgomery Messenger,http://www.newpraguetimes.com/category/publication/montgomery-messenger
Monticello Times,http://monticellotimes.com/
Star Gazette,http://www.mlstargazette.com/
Kanabec Times,http://www.moraminn.com/
Morris Sun Tribune,http://www.morrissuntribune.com/
Laker & Pioneer,http://lakerpioneer.com/
Mountain Lake Observer,http://www.mtlakenews.com/
New Brighton Bulletin,http://www.lillienews.com/articles/new-brighton-mounds-view-bulletin-news
Sun-Post,http://post.mnsun.com/tag/new-hope/
New Prague Times,http://www.newpraguetimes.com/
Star Eagle,http://www.newrichlandstar.com/
New Ulm Journal,http://www.nujournal.com/
ECM Post Review,http://ecmpostreview.com/
North Oaks News,http://www.presspubs.com/north_oaks/
Northfield News,http://www.southernminn.com/northfield_news/
NYA Times,http://sunpatriot.com/tag/nya-times/
Review,http://www.bulletin-news.com/oakdale-lake-elmo-review
Oklee Herald,http://www.tricocanary.com/oklee-herald
Ortonville Independent,http://www.ortonvilleindependent.com/Ortonville_Independent.html
Osakis Review,http://www.theosakisreview.com/
Press & News,http://pressnews.com/
Owatonna People's Press,http://www.southernminn.com/owatonna_peoples_press/
Park Rapids Enterprise,http://www.parkrapidsenterprise.com/
Independent,http://www.ppindependent.net/
Paynesville Press,http://www.paynesvillearea.com/
Pelican Rapids Press,http://www.pelicanrapidspress.com/
Pine and Lakes Echo Journal,http://www.pineandlakes.com/
Perham Focus,http://www.perhamfocus.com/
Pine City Pioneer,http://www.pinecitymn.com/
Pipestone County Star,http://www.pipestonestar.com/
Plainview News,http://www.plainviewnews.net/
Fillmore County Journal,http://fillmorecountyjournal.com/
Fillmore County News Leader,http://bluffcountrynews.com/Content/Republican-Leader/Preston-Lanesboro-Fountain-area-news/12/21
Princeton Union-Eagle,http://unioneagle.com/
Prior Lake American,http://www.swnewsmedia.com/prior_lake_american/
Proctor Journal,http://proctorjournal.com/
Republican Eagle,http://www.republican-eagle.com/
Richfield Sun-Current,http://current.mnsun.com/tag/richfield/
Sun-Post,http://post.mnsun.com/tag/robbinsdale/
Post-Bulletin,http://www.postbulletin.com/
Rosemount Thisweek,http://sunthisweek.com/tag/rosemount/
Rosemount Town Pages,http://www.rosemounttownpages.com/
Roseville Review,http://www.lillienews.com/roseville-little-canada-review
Tri-County Record,http://www.bluffcountrynews.com/Content/Default/Rushford-area-news/-3/556
Sartell Newsleader,http://www.thenewsleaders.net/
Sauk Centre Herald,http://www.saukherald.com/
Savage Pacer,http://www.swnewsmedia.com/savage_pacer/
Country Messenger,http://www.countrymessenger.com/
Shakopee Valley News,http://www.swnewsmedia.com/shakopee_valley_news/
Shoreview Bulletin,http://www.lillienews.com/articles/shoreview-arden-hills-bulletin-news
Shoreview Press,http://www.presspubs.com/shoreview/
Murray County News,http://www.murraycountynews.net/
Herald Dispatch,http://www.sleepyeyenews.com/
Sleepy Eye Online,http://www.sleepyeyeonline.com/
Spring Grove Herald,http://bluffcountrynews.com/Content/Spring-Grove-Herald/Headline-News/26/137
Spring Valley Tribune,http://bluffcountrynews.com/Content/Spring-Valley-Tribune/Spring-Valley-area-news/11/94
Springfield Advance-Press,http://www.springfieldap.com/
St. Cloud Times,http://www.sctimes.com/
St. Paul Pioneer Press,http://www.twincities.com/
Staples World,http://www.staplesworld.com/
Starbuck Times,http://www.pctribune.com/starbuck.php
Stewartville Star,http://www.thinkstewartville.com/
St. Croix Valley Press,http://www.presspubs.com/st_croix/
Stillwater Gazette,http://stillwatergazette.com/
Northern Watch,http://www.trftimes.com/northern-watch-0
Thief River Falls Times,http://www.trftimes.com/
Timberjay,http://www.timberjay.com/
Headlight Herald,http://www.headlightherald.com/
Truman Tribune,http://www.thetrumantribune.com/
Twin Valley Times,http://www.twinvalleytimes.com/
Lake County News-Chronicle,http://www.lcnewschronicle.com/
Tyler Tribute,http://www.tylertribute.com/
Clay County Union,http://www.hawleyherald.net/48816/2221/clay-county-union
Vadnais Heights Press,http://www.presspubs.com/vadnais/
Victoria Gazette,http://www.victoriagazette.com/
Hometown Focus,http://www.hometownfocus.us/
Mesabi Daily News,http://www.virginiamn.com/
Wabasha County Herald,http://gmdmedia.net/wabasha-county-herald
Waconia Patriot,http://sunpatriot.com/
Wadena Pioneer Journal,http://www.wadenapj.com/
Pilot-Independent,http://www.walkermn.com/
Warren Sheaf,http://www.warrensheaf.com/
Waseca County News,http://www.southernminn.com/waseca_county_news/
Carver County News,http://sunpatriot.com/tag/ccn/
Lakeshore Weekly News,http://www.swnewsmedia.com/lakeshore_weekly/
Sun-Sailor,http://sailor.mnsun.com/wayzata/
News Enterprise,http://www.bloomingprairieonline.com/
Westbrook Sentinel Tribune,http://www.ncppub.com/pages/?cat=60
White Bear Press,http://www.presspubs.com/white_bear/
West Central Tribune,http://www.wctrib.com/
Cottonwood County Citizen,http://www.windomnews.com/
Winona Daily News,http://www.winonadailynews.com/
Winona Post,http://www.winonapost.com/
Herald Journal,http://www.herald-journal.com/
Woodbury Bulletin,http://www.woodburybulletin.com/
Daily Globe,http://www.dglobe.com/
Zumbrota News-Record,http://www.zumbrota.com/
